Year,Date,Subregion,Habitat,SiteID,Site_name,StationID,TransectArea,Acropora_cervicornis,Agaricia_fragilis,Agaricia_lamarcki,Colpophyllia_natans,Dichocoenia_stokesii,Diploria_labyrinthiformis,Eusmilia_fastigiata,Favia_fragum,Helioseris_cucullata,Isophyllia_sinuosa,Madracis_aurentenra,Madracis_decactis,Madracis_scenaria,Meandrina_meandrites,Montastraea_cavernosa,Mussa_angulosa,Mycetophyllia_aliciae,Mycetophyllia_lamarckiana,Oculina_diffusa,Oculina_robusta,Orbicella_annularis_complex,Orbicella_faveolata,Orbicella_franksi,Phyllangia_americana,Porites_astreoides,Porites_porites,Pseudodiploria_clivosa,Pseudodiploria_strigosa,Scolymia_cubensis,Siderastrea_radians,Siderastrea_siderea,Solenastrea_bournoni,Stephanocoenia_intersepta,Tubastraea_coccinea,Undaria_agaricites_complex
2015,7/7/2015,DC,Outer,99,Dade County 4,994,22,0.0,0.0,0.0,0.0,121.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.9,34.2,0.0,0.0,0.0,0.0,367.3,0.0,80.0,0.0,0.0
2016,8/25/2016,DC,Inner,0,Dade County 5,1,22,0.0,292.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.3,0.0,0.0,0.0,0.0,0.0,0.0,954.3,0.0,0.0,2293.2,249.5,0.0,0.0,0.0,0.0,964.0,0.0,585.6,0.0,4534.1
2016,8/25/2016,DC,Inner,0,Dade County 5,2,22,0.0,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.7,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.4,493.3,0.0,0.0,0.0,0.0,292.2,0.0,186.7,0.0,2042.7
2016,8/25/2016,DC,Inner,0,Dade County 5,3,22,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,1691.7,0.0,0.0,997.1,100.4,0.0,0.0,0.0,0.0,770.7,0.0,22.6,0.0,2777.8
2016,8/25/2016,DC,Inner,0,Dade County 5,4,22,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6920.0,0.0,0.0,2152.4,90.0,0.0,0.0,0.0,0.0,97.3,0.0,60.1,0.0,7479.0
2016,6/1/2016,BC,Inner,1,Broward County 4,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.9,0.0,0.0,0.0,0.0,0.0,0.0,7869.9,0.0,0.0,6680.1,555.1,0.0,0.0,0.0,0.0,2919.2,153.9,60.1,0.0,556.8
2016,6/1/2016,BC,Inner,1,Broward County 4,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6265.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4509.3,650.8,0.0,0.0,0.0,0.0,1207.6,88.1,659.7,0.0,0.0
2016,6/1/2016,BC,Inner,1,Broward County 4,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.7,0.0,0.0,6856.6,0.0,0.0,0.0,0.0,0.0,0.0,15115.5,0.0,0.0,5283.7,768.6,0.0,436.0,0.0,0.0,2331.8,0.0,716.2,0.0,1609.7
2016,6/1/2016,BC,Inner,1,Broward County 4,14,22,0.0,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.5,0.0,0.0,0.0,0.0,0.0,0.0,8738.3,0.0,0.0,8123.6,597.5,0.0,0.0,0.0,0.0,1979.5,223.3,845.8,0.0,0.0
2016,8/8/2016,BC,Middle,2,Broward County 5,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.4,119.8,0.0,0.0,0.0,0.0,301.1,0.0,144.9,0.0,0.0
2016,8/8/2016,BC,Middle,2,Broward County 5,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2,0.0,0.0,0.0,0.0,44.5,161.0,361.3,0.0,0.0
2016,8/8/2016,BC,Middle,2,Broward County 5,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,710.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.7,77.7,0.0,0.0,0.0,0.0,163.0,462.9,129.5,0.0,0.0
2016,8/9/2016,BC,Middle,2,Broward County 5,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,402.9,0.0,0.0,0.0,0.0,259.9,0.0,151.6,0.0,0.0
2016,8/23/2016,BC,Outer,3,Broward County 6,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.7,0.0,0.0,0.0,0.0,0.0,424.8,0.0,202.2,0.0,0.0
2016,8/23/2016,BC,Outer,3,Broward County 6,32,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0
2016,8/23/2016,BC,Outer,3,Broward County 6,33,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.7,0.0,0.0,0.0,0.0,0.0,250.1,0.0,71.6,0.0,0.0
2016,8/23/2016,BC,Outer,3,Broward County 6,34,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2,0.0,0.0,0.0,17.4,0.0,244.6,0.0,69.8,0.0,0.0
2016,7/13/2016,DC,Nearshore,4,Dade County 6,41,22,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966.2,290.8,0.0,0.0,0.0,0.0,0.0,1061.1,46.4,0.0,0.0
2016,7/13/2016,DC,Nearshore,4,Dade County 6,42,22,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10478.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.4,800.1,0.0,0.0,0.0,0.0,719.5,0.0,0.0,0.0,0.0
2016,7/13/2016,DC,Nearshore,4,Dade County 6,43,22,406.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7819.9,1115.8,1705.9,0.0,0.0,0.0,0.0,3181.4,923.2,0.0,595.4
2016,7/13/2016,DC,Nearshore,4,Dade County 6,44,22,23962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.0,0.0,0.0,0.0,0.0,0.0,0.0,11867.0,0.0,0.0,4418.8,0.0,0.0,0.0,0.0,0.0,6107.5,0.0,0.0,0.0,0.0
2016,7/13/2016,DC,Middle,5,Dade County 7,51,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,55.7,0.0,1515.6,0.0,0.0,0.0,0.0,856.5,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,261.5,0.0,723.3,0.0,0.0
2016,7/13/2016,DC,Middle,5,Dade County 7,52,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.2,0.0,25.1,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.8,0.0,0.0,0.0,0.0,0.0,69.5,0.0,867.1,0.0,34.2
2016,7/13/2016,DC,Middle,5,Dade County 7,53,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.1,0.0,0.0,0.0,0.0,0.0,563.9,0.0,379.3,0.0,0.0
2016,7/13/2016,DC,Middle,5,Dade County 7,54,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2,0.0,0.0,0.0,0.0,0.0,158.4,300.6,217.7,0.0,0.0
2016,8/25/2016,DC,Nearshore,6,Dade County 8,61,22,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6191.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.6,0.0,798.3,0.0,0.0
2016,8/25/2016,DC,Nearshore,6,Dade County 8,62,22,0.0,0.0,0.0,0.0,307.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.2,0.0,0.0,0.0,0.0,0.0,312.2,0.0,534.5,0.0,0.0
2016,8/25/2016,DC,Nearshore,6,Dade County 8,63,22,0.0,0.0,0.0,1011.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1,0.0,0.0,671.6,124.9,231.0,0.0,0.0
2016,8/25/2016,DC,Nearshore,6,Dade County 8,64,22,0.0,0.0,0.0,0.0,226.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.4,20.1,0.0,0.0,0.0,0.0,254.6,0.0,324.1,0.0,0.0
2016,7/21/2016,PBC,Nearshore,84,Palm Beach 1,841,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3,1285.1,0.0,0.0,0.0
2016,7/21/2016,PBC,Nearshore,84,Palm Beach 1,842,22,0.0,0.0,0.0,0.0,0.0,0.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0
2016,7/21/2016,PBC,Nearshore,84,Palm Beach 1,843,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,78.6,0.0,0.0,0.0,71.7,1085.3,0.0,0.0,0.0
2016,7/21/2016,PBC,Nearshore,84,Palm Beach 1,844,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7/20/2016,PBC,Outer,85,Palm Beach 2,851,22,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,116.1,0.0,0.0,0.0,5282.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0
2016,7/20/2016,PBC,Outer,85,Palm Beach 2,852,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.5,150.2,0.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.2,0.0,0.0,0.0,0.0,0.0,45.2,0.0,42.3,0.0,0.0
2016,7/20/2016,PBC,Outer,85,Palm Beach 2,853,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.7,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0
2016,7/20/2016,PBC,Outer,85,Palm Beach 2,854,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.8,0.0,0.0,0.0,2174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
2016,7/19/2016,PBC,Outer,86,Palm Beach 3,861,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,0.0,0.0,1579.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0.0
2016,7/19/2016,PBC,Outer,86,Palm Beach 3,862,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.5,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,704.0
2016,7/19/2016,PBC,Outer,86,Palm Beach 3,863,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.2,0.0,0.0,0.0,0.0,0.0,43.6,0.0,112.0,0.0,0.0
2016,7/19/2016,PBC,Outer,86,Palm Beach 3,864,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0
2016,6/16/2016,BC,Nearshore,87,Broward County 1,871,22,0.0,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68466.2,0.0,0.0,0.0,0.0,0.0,0.0,6194.8,0.0,0.0,448.8,0.0,0.0,0.0,0.0,0.0,1455.4,0.0,805.5,0.0,0.0
2016,6/13/2016,BC,Nearshore,87,Broward County 1,872,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.2,0.0,0.0,62825.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.4,69.7,0.0,0.0,0.0,0.0,2822.2,547.3,1037.7,0.0,527.5
2016,6/13/2016,BC,Nearshore,87,Broward County 1,873,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111881.7,0.0,0.0,0.0,0.0,0.0,0.0,5744.3,0.0,0.0,100.3,0.0,0.0,0.0,0.0,0.0,1173.5,5387.8,24.8,0.0,83.6
2016,6/13/2016,BC,Nearshore,87,Broward County 1,874,22,0.0,0.0,0.0,0.0,545.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44593.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.3,0.0,0.0,0.0,0.0,0.0,228.0,3679.8,724.5,0.0,0.0
2016,6/14/2016,BC,Middle,88,Broward County 2,881,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,485.6,1449.5,444.8,0.0,0.0
2016,6/14/2016,BC,Middle,88,Broward County 2,882,22,0.0,0.0,472.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,0.0,127.3,0.0,0.0
2016,6/14/2016,BC,Middle,88,Broward County 2,883,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,1626.5,0.0,0.0,432.8,0.0,0.0,0.0,0.0,0.0,898.8,0.0,193.6,0.0,0.0
2016,6/14/2016,BC,Middle,88,Broward County 2,884,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.3,0.0,0.0,899.0,0.0,0.0,0.0,0.0,0.0,216.8,0.0,166.0,0.0,0.0
2016,6/13/2016,BC,Outer,89,Broward County 3,891,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.3,0.0,0.0,0.0,0.0,0.0,183.1,0.0,208.8,0.0,0.0
2016,6/13/2016,BC,Outer,89,Broward County 3,892,22,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.9,0.0,0.0,2102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.8,0.0,0.0,0.0,0.0,0.0,371.4,80.1,126.3,0.0,0.0
2016,6/13/2016,BC,Outer,89,Broward County 3,893,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.6,0.0,0.0,0.0,0.0,0.0,72.7,0.0,186.0,0.0,0.0
2016,6/13/2016,BC,Outer,89,Broward County 3,894,22,0.0,0.0,141.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.1,0.0,300.6,0.0,0.0
2016,6/14/2016,BC,Nearshore,90,Broward County A,901,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.9
2016,6/14/2016,BC,Nearshore,90,Broward County A,902,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.2
2016,6/14/2016,BC,Nearshore,90,Broward County A,903,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658.6
2016,6/14/2016,BC,Nearshore,90,Broward County A,904,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.7
2016,7/14/2016,DC,Inner,91,Dade County 1,911,22,1605.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11456.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4348.7,376.4,0.0,0.0,0.0,0.0,3444.8,0.0,96.9,0.0,0.0
2016,7/14/2016,DC,Inner,91,Dade County 1,912,22,2913.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9044.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7225.4,706.6,0.0,0.0,0.0,0.0,2354.2,0.0,1040.5,0.0,69.5
2016,7/14/2016,DC,Inner,91,Dade County 1,913,22,18634.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11165.5,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,5425.5,147.8,0.0,0.0,0.0,0.0,5011.0,3033.4,488.1,0.0,42.4
2016,7/14/2016,DC,Inner,91,Dade County 1,914,22,3571.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6314.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7810.5,441.7,0.0,0.0,0.0,0.0,1679.9,0.0,54.6,0.0,133.6
2016,8/9/2016,DC,Middle,92,Dade County 2,921,22,0.0,0.0,0.0,0.0,0.0,0.0,95.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2507.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.8,0.0,0.0,0.0,0.0,0.0,514.4,0.0,729.6,0.0,0.0
2016,8/9/2016,DC,Middle,92,Dade County 2,922,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,1874.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2,207.8,590.4,0.0,0.0
2016,8/9/2016,DC,Middle,92,Dade County 2,923,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.2,0.0,0.0,42.4,0.0,0.0,0.0,0.0,0.0,0.0,2583.1,0.0,0.0,933.4,0.0,0.0,0.0,0.0,0.0,976.2,510.5,368.8,0.0,0.0
2016,8/9/2016,DC,Middle,92,Dade County 2,924,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.1,0.0,0.0,0.0,0.0,0.0,558.4,0.0,704.7,0.0,0.0
2016,8/9/2016,DC,Outer,93,Dade County 3,931,22,0.0,0.0,0.0,0.0,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,96.9,0.0,0.0
2016,8/9/2016,DC,Outer,93,Dade County 3,932,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.7,0.0,0.0,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.4,0.0,0.0,0.0,0.0
2016,8/9/2016,DC,Outer,93,Dade County 3,933,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0
2016,8/9/2016,DC,Outer,93,Dade County 3,934,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,103.3,0.0,0.0
2016,5/24/2016,MC,Nearshore,94,Martin County 1,941,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.4,0.0,15706.1,0.0,0.0,0.0,805.6,0.0,0.0,0.0,0.0
2016,5/24/2016,MC,Nearshore,94,Martin County 1,942,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.3,0.0,23467.0,0.0,0.0,0.0,273.1,0.0,0.0,0.0,0.0
2016,5/24/2016,MC,Nearshore,94,Martin County 1,943,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1,0.0,216.3,0.0,0.0,0.0,171.4,0.0,0.0,0.0,0.0
2016,5/24/2016,MC,Nearshore,94,Martin County 1,944,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.9,0.0,24925.6,0.0,0.0,0.0,182.1,0.0,0.0,0.0,0.0
2016,5/24/2016,MC,Nearshore,95,Martin County 2,951,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.4,0.0,0.0,121.7,0.0,0.0,0.0,0.0
2016,5/24/2016,MC,Nearshore,95,Martin County 2,952,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.8,0.0,0.0,0.0,132.5,1099.3,0.0,0.0,0.0
2016,5/24/2016,MC,Nearshore,95,Martin County 2,953,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195.0,0.0,0.0,0.0,56.3,0.0,0.0,0.0,0.0
2016,5/24/2016,MC,Nearshore,95,Martin County 2,954,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6171.1,0.0,0.0,0.0,232.8,0.0,0.0,0.0,0.0
2016,7/22/2016,PBC,Outer,97,Palm Beach 4,971,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.2,0.0,0.0,0.0,0.0,0.0,8.9,0.0,321.7,0.0,0.0
